ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1709205,101.3097,57.9615,5.4491,0.42239E+02,0.79624E-02,14,32.5929,14,30.2023,8141.3584,15,33.0457,14,62.7952,0.00000E+00,0.00000E+00,COELESCE
1709491,23.7112,13.1289,19.0512,0.51533E+01,0.14052E+00,14,11.3098,13,1.5107,499.9655,15,23.4865,14,12.8206,0.00000E+00,0.00000E+00,COELESCE
1709536,32.5741,27.4911,8.8080,0.87555E+01,0.37269E+00,14,12.1622,14,14.4214,127.2676,14,26.5836,15,14.9214,0.00000E+00,0.00000E+00,COELESCE
1710015,31.9900,29.2053,7.4625,0.11184E+02,0.23716E+00,14,23.4955,14,8.5076,326.6219,15,31.5282,14,32.0031,0.00000E+00,0.00000E+00,COELESCE
1710200,98.7638,67.7126,4.4095,0.26903E+02,0.54263E+00,14,38.4615,14,31.6354,292.8166,15,92.5721,14,70.0969,0.00000E+00,0.00000E+00,COELESCE
1710360,32.7145,27.5268,8.2832,0.14800E+02,0.54584E+00,14,21.5438,14,9.4569,359.0761,15,32.2252,14,31.0007,0.00000E+00,0.00000E+00,COELESCE
1710385,30.6088,22.0235,9.8494,0.13291E+02,0.51666E+00,14,20.9171,14,3.8991,835.0789,15,30.1842,14,24.8162,0.00000E+00,0.00000E+00,COELESCE
1711063,51.3981,24.5574,8.5992,0.19313E+02,0.41816E+00,14,20.0222,14,14.6481,1114.8462,15,19.8655,14,34.6704,0.00000E+00,0.00000E+00,COELESCE
1711229,83.5272,48.9986,5.4068,0.17961E+02,0.39981E+00,14,31.7126,14,24.4773,211.1024,15,79.3984,14,56.1899,0.00000E+00,0.00000E+00,COELESCE
1711253,29.6104,22.6737,10.3043,0.67270E+01,0.42796E+00,14,10.0661,14,8.8486,105.1718,15,29.2165,14,18.9147,0.00000E+00,0.00000E+00,COELESCE
1711342,47.6521,28.0196,8.0844,0.22463E+02,0.67807E-01,14,14.2647,14,12.8029,8015.2988,15,14.7463,14,27.0676,0.00000E+00,0.00000E+00,COELESCE
1711650,90.7277,43.9876,6.1152,0.19507E+02,0.10168E-01,14,23.8837,14,25.2888,788.1841,14,49.1725,15,25.7888,0.00000E+00,0.00000E+00,COELESCE
1711735,76.4880,58.1905,4.9970,0.19495E+02,0.16889E+00,14,38.0840,14,29.3270,282.7861,15,73.1453,14,67.4111,0.00000E+00,0.00000E+00,COELESCE
1711946,28.9821,22.0152,10.1199,0.12917E+02,0.66792E+00,14,16.9552,14,4.7263,340.2552,15,28.6023,14,21.6816,0.00000E+00,0.00000E+00,COELESCE
1711948,37.3150,27.6114,8.3135,0.15951E+02,0.43950E+00,14,20.8697,14,12.1147,589.8566,15,36.6764,14,32.9844,0.00000E+00,0.00000E+00,COELESCE
1712131,41.5806,24.3604,8.9699,0.30302E+02,0.82459E+00,14,15.8422,14,12.2949,521.1448,15,15.9435,14,28.1371,0.00000E+00,0.00000E+00,COELESCE
1712184,137.2992,81.0783,4.3620,0.25013E+02,0.50843E+00,14,37.2877,14,40.2146,191.9991,14,77.5023,15,44.7244,0.00000E+00,0.00000E+00,COELESCE
1712299,86.9618,34.1715,6.7506,0.24111E+02,0.11484E-01,14,22.5695,14,20.9695,2636.7771,15,22.8556,14,43.5390,0.00000E+00,0.00000E+00,COELESCE
1712548,31.2380,26.8644,8.5603,0.57512E+02,0.91315E+00,14,18.5606,14,9.1344,931.4819,15,30.7966,14,27.6949,0.00000E+00,0.00000E+00,COELESCE
1713374,145.8779,122.6359,4.2912,0.60709E+01,0.43029E-01,14,41.6681,14,38.5772,5.9690,15,42.0162,14,80.2453,0.00000E+00,0.00000E+00,COELESCE
1713497,108.2186,54.5245,5.5911,0.33975E+02,0.80297E-02,14,32.5128,14,29.7557,3554.1221,15,32.8442,14,62.2685,0.00000E+00,0.00000E+00,COELESCE
1713746,75.2053,39.8397,6.4412,0.21494E+02,0.11705E-01,14,21.0231,14,21.6949,1761.8690,14,42.7179,15,22.1949,0.00000E+00,0.00000E+00,COELESCE
1714042,146.9229,123.7933,4.2830,0.60785E+01,0.43306E-01,14,41.7391,14,38.6229,5.9617,15,42.0948,14,80.3620,0.00000E+00,0.00000E+00,COELESCE
1714781,30.6741,29.1967,7.4835,0.53956E+01,0.25536E+00,14,21.0063,14,5.7975,40.1507,15,30.2471,14,26.8039,0.00000E+00,0.00000E+00,COELESCE
1715284,28.4440,17.9183,12.5034,0.57487E+01,0.29875E+00,14,17.6067,13,2.3038,167.3146,15,28.0798,14,19.9105,0.00000E+00,0.00000E+00,COELESCE
1715670,132.1449,104.0403,4.4417,0.60001E+01,0.36548E-01,14,40.5471,14,37.5149,6.1841,15,40.9848,14,78.0620,0.00000E+00,0.00000E+00,COELESCE
1716806,49.6598,30.3117,7.7017,0.26038E+02,0.16656E-01,14,15.5128,14,14.5066,10677.6152,15,15.9868,14,30.0194,0.00000E+00,0.00000E+00,COELESCE
1716841,58.1549,26.4570,7.9865,0.23024E+02,0.16277E-01,14,16.2779,14,14.4403,6193.1631,15,16.7159,14,30.7183,0.00000E+00,0.00000E+00,COELESCE
1717935,106.6132,96.3112,4.4776,0.56829E+01,0.31281E-01,14,37.9167,14,36.4841,6.0972,15,37.6247,14,74.4008,0.00000E+00,0.00000E+00,COELESCE
1718446,36.8235,18.3188,11.2519,0.22931E+02,0.81303E+00,14,14.5480,14,6.7841,539.2862,15,14.8358,14,21.3321,0.00000E+00,0.00000E+00,COELESCE
1718468,52.8082,23.0602,8.6684,0.19069E+02,0.90365E-01,14,13.8416,14,10.9911,5428.2090,15,14.5192,14,24.8326,0.00000E+00,0.00000E+00,COELESCE
1719087,51.2245,23.7087,8.6392,0.22831E+02,0.65318E-01,14,14.3837,14,10.7737,10777.5742,15,14.8612,14,25.1574,0.00000E+00,0.00000E+00,COELESCE
1720059,128.4148,120.0474,4.2944,0.58987E+01,0.41883E-01,14,40.3711,14,38.3087,5.8800,15,40.4682,14,78.6798,0.00000E+00,0.00000E+00,COELESCE
1720256,78.2183,36.3553,6.6664,0.34835E+02,0.11423E-01,14,23.6106,14,20.1618,11083.7412,15,23.9577,14,43.7724,0.00000E+00,0.00000E+00,COELESCE
1720805,101.3568,45.1903,6.0245,0.14799E+02,0.95947E-02,14,24.8984,14,27.2138,223.7913,14,52.1123,15,27.7138,0.00000E+00,0.00000E+00,COELESCE
1720888,36.6860,20.2639,10.6820,0.19426E+02,0.67360E+00,14,23.1121,14,4.9638,877.2972,15,36.0742,14,28.0759,0.00000E+00,0.00000E+00,COELESCE
1721118,60.6704,27.2152,7.8149,0.21255E+02,0.15781E-01,14,16.5332,14,15.1501,4125.3604,15,16.9546,14,31.6833,0.00000E+00,0.00000E+00,COELESCE
1721619,33.9951,24.5858,9.4362,0.11194E+02,0.62999E+00,14,11.0061,14,12.3190,145.5028,14,23.3252,15,13.8452,0.00000E+00,0.00000E+00,COELESCE
1721865,54.9424,21.3624,9.3093,0.16944E+02,0.48911E+00,14,23.0300,14,10.9000,599.9416,15,22.8817,14,33.9300,0.00000E+00,0.00000E+00,COELESCE
1721879,73.6676,42.2107,6.2936,0.21726E+02,0.11491E-01,14,21.2118,14,22.3009,1741.1169,14,43.5126,15,22.8009,0.00000E+00,0.00000E+00,COELESCE
1721905,137.3717,80.4331,4.8464,0.51218E+02,0.28208E-01,14,37.9948,14,35.9751,10657.8037,15,40.3864,14,73.9699,0.00000E+00,0.00000E+00,COELESCE
1722529,109.2014,43.7509,5.7942,0.25975E+02,0.50442E+00,14,40.1864,14,24.6817,408.0814,15,100.7741,14,64.8681,0.00000E+00,0.00000E+00,COELESCE
1723135,88.7254,34.7039,6.6950,0.21743E+02,0.11402E-01,14,22.3063,14,21.5455,1706.2513,15,22.5751,14,43.8517,0.00000E+00,0.00000E+00,COELESCE
1723787,33.7721,31.4144,7.1056,0.14416E+02,0.40920E+00,14,25.5639,14,11.0345,356.7626,15,33.2514,14,36.5984,0.00000E+00,0.00000E+00,COELESCE
1723806,32.7945,29.4711,7.4158,0.26534E+02,0.66835E+00,14,24.6601,14,8.5908,1448.2800,15,32.3116,14,33.2509,0.00000E+00,0.00000E+00,COELESCE
1724162,46.3065,28.8691,7.8741,0.16044E+02,0.25039E+00,14,19.1225,14,15.8779,801.5551,15,18.7082,14,35.0004,0.00000E+00,0.00000E+00,COELESCE
1724164,34.8793,16.0757,12.4049,0.10914E+02,0.62996E+00,14,11.8345,14,5.4031,366.1788,15,13.5606,14,17.2376,0.00000E+00,0.00000E+00,COELESCE
1725431,105.4389,67.1858,4.4289,0.22048E+02,0.25522E+00,14,40.5801,14,31.7995,323.5537,15,97.9520,14,72.3796,0.00000E+00,0.00000E+00,COELESCE
1725495,39.9938,30.3319,7.7765,0.14366E+02,0.32675E+00,14,16.1249,14,16.0983,553.9821,15,15.9555,14,32.2232,0.00000E+00,0.00000E+00,COELESCE
1725628,41.3238,19.0500,10.5806,0.16033E+02,0.69432E+00,14,15.1182,14,7.6512,423.3805,15,15.3856,14,22.7694,0.00000E+00,0.00000E+00,COELESCE
1726317,54.6791,20.2433,9.5393,0.14414E+02,0.26293E+00,14,21.5754,14,10.8573,715.5347,15,21.5136,14,32.4327,0.00000E+00,0.00000E+00,COELESCE
1728321,138.5949,122.6159,4.2025,0.61507E+01,0.41515E-01,14,42.1033,14,38.3883,5.9560,15,42.9624,14,80.4915,0.00000E+00,0.00000E+00,COELESCE
1728654,33.4724,14.1738,13.4207,0.91733E+01,0.72586E+00,14,9.0045,14,4.6160,164.9479,15,12.1220,14,13.6205,0.00000E+00,0.00000E+00,COELESCE
1728758,38.1907,27.8712,8.3053,0.12393E+02,0.41916E+00,14,16.4065,14,14.5392,266.0685,15,37.5138,14,30.9457,0.00000E+00,0.00000E+00,COELESCE
1728793,62.2207,30.5715,7.3908,0.21545E+02,0.14725E-01,14,17.4153,14,16.5399,3539.5510,15,17.8181,14,33.9552,0.00000E+00,0.00000E+00,COELESCE
1728870,123.5054,115.9849,4.3033,0.58822E+01,0.40444E-01,14,40.0937,14,38.0749,5.9029,15,40.1703,14,78.1685,0.00000E+00,0.00000E+00,COELESCE
1729570,45.4705,32.8178,7.2621,0.18701E+02,0.32524E+00,14,18.8470,14,17.7859,1077.6057,15,18.4618,14,36.6329,0.00000E+00,0.00000E+00,COELESCE
1729707,48.0858,42.4350,6.1959,0.17739E+02,0.23696E+00,14,19.9664,14,23.0091,661.4962,14,42.9755,15,23.5091,0.00000E+00,0.00000E+00,COELESCE
1730043,32.7160,22.8652,9.9963,0.10883E+02,0.66539E+00,14,10.7397,14,10.1536,139.1187,15,12.9713,14,20.8933,0.00000E+00,0.00000E+00,COELESCE
1730058,54.1959,37.2446,6.8413,0.26506E+02,0.14283E-01,14,17.4112,14,17.5954,7294.6860,14,35.0066,15,18.1017,0.00000E+00,0.00000E+00,COELESCE
1730356,72.9060,44.8250,6.1244,0.28896E+02,0.10973E-01,14,22.8112,14,22.7539,4719.1143,15,23.1586,14,45.5651,0.00000E+00,0.00000E+00,COELESCE
1730696,38.6162,35.3601,7.0915,0.20734E+02,0.54489E+00,14,15.9374,14,18.6930,837.1271,14,34.6305,15,19.1930,0.00000E+00,0.00000E+00,COELESCE
1730986,31.6149,26.0763,8.2706,0.15102E+02,0.54043E+00,14,22.8229,14,6.5499,571.7324,15,31.1595,14,29.3728,0.00000E+00,0.00000E+00,COELESCE
1731291,78.4058,49.3360,5.3217,0.24056E+02,0.49873E+00,14,36.7410,14,23.5079,381.0372,15,74.8581,14,60.2489,0.00000E+00,0.00000E+00,COELESCE
1731356,27.3554,14.9642,15.7851,0.41279E+01,0.10881E+00,14,16.0124,13,1.7697,104.2815,15,27.0192,14,17.7821,0.00000E+00,0.00000E+00,COELESCE
1731535,142.4868,57.2008,5.4496,0.40723E+02,0.85887E-02,14,37.8308,14,31.8262,5239.0195,15,40.1390,14,69.6569,0.00000E+00,0.00000E+00,COELESCE
1731562,70.2690,23.8329,7.9713,0.19129E+02,0.15407E-01,14,17.1079,14,15.3447,2527.2864,15,17.4876,14,32.4526,0.00000E+00,0.00000E+00,COELESCE
1731953,111.1777,101.0210,4.4828,0.56911E+01,0.35415E-01,14,38.1647,14,37.1633,6.0505,15,37.6245,14,75.3280,0.00000E+00,0.00000E+00,COELESCE
1732025,120.0416,108.0921,4.4097,0.58105E+01,0.38530E-01,14,39.3133,14,37.7281,6.0011,15,39.0686,14,77.0414,0.00000E+00,0.00000E+00,COELESCE
1732256,75.8754,53.6838,5.6321,0.40109E+02,0.96873E-02,14,25.7120,14,25.9022,11790.2051,14,51.6142,15,26.4022,0.00000E+00,0.00000E+00,COELESCE
1732780,34.3565,17.0419,11.9797,0.58255E+03,0.99302E+00,14,11.1080,14,6.0537,8546.9287,15,13.2126,14,17.1616,0.00000E+00,0.00000E+00,COELESCE
1734381,106.1476,66.0743,5.1915,0.39364E+02,0.13644E-01,14,33.6305,14,32.7823,5236.4180,15,34.3635,14,66.4128,0.00000E+00,0.00000E+00,COELESCE
1734642,31.4059,28.4424,8.2831,0.15569E+02,0.59102E+00,14,17.4196,14,11.3745,374.7877,15,30.9583,14,28.7941,0.00000E+00,0.00000E+00,COELESCE
1735181,30.0170,19.4115,11.4855,0.18934E+02,0.69104E+00,14,17.0804,14,3.8706,1578.3298,15,29.6086,14,20.9510,0.00000E+00,0.00000E+00,COELESCE
1735814,34.8110,14.1398,14.2020,0.32807E+02,0.87266E+00,14,17.1909,14,3.0698,1398.2819,15,34.2610,14,20.2607,0.00000E+00,0.00000E+00,COELESCE
1735934,146.9633,68.5327,4.7235,0.26564E+02,0.79072E+00,14,20.2013,14,36.9651,69.8538,14,57.1664,15,39.5311,0.00000E+00,0.00000E+00,COELESCE
1736059,33.6138,32.6367,6.7976,0.18149E+02,0.45577E+00,14,26.2960,14,11.0537,708.5679,15,33.0993,14,37.3497,0.00000E+00,0.00000E+00,COELESCE
1736101,36.6692,24.8127,9.1968,0.14789E+02,0.71454E+00,14,13.5444,14,13.0685,146.9200,15,14.2113,14,26.6129,0.00000E+00,0.00000E+00,COELESCE
1736747,63.5857,39.4638,6.5567,0.22854E+02,0.12770E-01,14,19.3156,14,19.8389,2922.3992,14,39.1546,15,20.3389,0.00000E+00,0.00000E+00,COELESCE
1736901,50.5601,22.9575,9.0510,0.18319E+02,0.60703E+00,14,22.1310,14,10.7738,470.5830,15,49.2912,14,32.9048,0.00000E+00,0.00000E+00,COELESCE
1737003,33.4041,31.0630,7.0739,0.14007E+02,0.38037E+00,14,26.1401,14,10.0069,381.3174,15,32.8978,14,36.1471,0.00000E+00,0.00000E+00,COELESCE
1737097,121.4055,72.1641,5.0215,0.50968E+02,0.20822E-01,14,36.4706,14,34.3363,11901.1709,15,38.2673,14,70.8069,0.00000E+00,0.00000E+00,COELESCE
1737181,124.0005,116.3477,4.3195,0.58487E+01,0.40849E-01,14,39.9273,14,38.1220,5.8898,15,39.9130,14,78.0494,0.00000E+00,0.00000E+00,COELESCE
1737563,145.4970,70.0313,5.0797,0.46500E+02,0.22208E-01,14,38.1867,14,34.6955,7654.3018,15,40.6762,14,72.8822,0.00000E+00,0.00000E+00,COELESCE
1738072,57.1911,52.9112,5.2997,0.23951E+02,0.29943E+00,14,34.8279,14,26.7065,665.3564,15,55.5394,14,61.5344,0.00000E+00,0.00000E+00,COELESCE
1738205,70.2797,36.4471,6.7318,0.23286E+02,0.12583E-01,14,20.0555,14,19.6798,3013.3218,15,20.4093,14,39.7352,0.00000E+00,0.00000E+00,COELESCE
1738271,118.8989,105.7614,4.4340,0.58049E+01,0.37637E-01,14,39.1860,14,37.5824,6.0366,15,38.9352,14,76.7684,0.00000E+00,0.00000E+00,COELESCE
1738436,106.9578,94.2381,4.5565,0.55832E+01,0.30959E-01,14,37.2276,14,36.3838,6.1142,15,36.8090,14,73.6115,0.00000E+00,0.00000E+00,COELESCE
1738620,29.4244,24.1913,9.2232,0.99514E+01,0.24058E+00,14,17.7611,14,5.9923,512.6193,15,29.0327,14,23.7534,0.00000E+00,0.00000E+00,COELESCE
1740126,36.0614,18.8193,11.1189,0.93281E+01,0.42616E+00,14,14.2475,14,7.0292,290.5971,15,14.6161,14,21.2767,0.00000E+00,0.00000E+00,COELESCE
1740439,77.1309,50.6380,5.8019,0.24901E+02,0.10121E-01,14,23.8188,14,25.5821,2053.4470,14,49.4009,15,26.0821,0.00000E+00,0.00000E+00,COELESCE
1740628,116.9671,96.8780,4.5247,0.58005E+01,0.32764E-01,14,38.8475,14,36.7907,6.1978,15,38.8072,14,75.6381,0.00000E+00,0.00000E+00,COELESCE
1741382,118.2941,83.1225,4.4003,0.26841E+02,0.23733E+00,14,43.2268,14,41.5492,449.3308,15,107.0684,14,84.7760,0.00000E+00,0.00000E+00,COELESCE
1741448,108.7676,68.0343,4.5726,0.21029E+02,0.41459E+00,14,40.6664,14,34.1461,158.7646,15,100.4540,14,74.8126,0.00000E+00,0.00000E+00,COELESCE
1742164,85.5952,40.7914,6.3133,0.32918E+02,0.10373E-01,14,25.5539,14,22.6474,6687.2988,15,25.8458,14,48.2014,0.00000E+00,0.00000E+00,COELESCE
1743603,32.7708,10.9894,16.3889,0.27600E+01,0.12810E+00,14,10.9213,13,2.5567,39.6822,15,13.1501,14,13.4780,0.00000E+00,0.00000E+00,COELESCE
1743818,129.3045,56.5505,5.2618,0.25051E+02,0.26916E+00,14,42.5182,14,33.6275,449.0918,15,46.6564,14,76.1457,0.00000E+00,0.00000E+00,COELESCE
1743865,147.5966,129.7067,4.2457,0.60697E+01,0.44292E-01,14,41.7848,14,38.7688,5.9022,15,42.1562,14,80.5536,0.00000E+00,0.00000E+00,COELESCE
1744228,147.4757,133.9821,4.1323,0.62030E+01,0.43686E-01,14,42.7383,14,38.7560,5.8794,15,43.7640,14,81.4943,0.00000E+00,0.00000E+00,COELESCE
1744599,47.0345,28.9873,7.7942,0.22425E+02,0.63800E+00,14,20.4030,14,15.5590,582.7717,15,19.9602,14,35.9620,0.00000E+00,0.00000E+00,COELESCE
1745375,57.8570,39.3734,6.6086,0.27313E+02,0.13343E-01,14,18.6350,14,18.8366,6719.8330,14,37.4717,15,19.3366,0.00000E+00,0.00000E+00,COELESCE
1745632,97.1019,60.9409,5.0221,0.30979E+02,0.52904E+00,14,41.5826,14,34.0538,438.6725,15,45.0732,14,75.6364,0.00000E+00,0.00000E+00,COELESCE
1745641,37.3251,22.5789,9.7282,0.67862E+01,0.15811E+00,14,11.6964,14,11.7333,106.4275,14,23.4297,15,13.5676,0.00000E+00,0.00000E+00,COELESCE
1746130,30.0146,19.9484,11.1934,0.16543E+02,0.64253E+00,14,16.8275,14,4.2240,1263.6006,15,29.6063,14,21.0515,0.00000E+00,0.00000E+00,COELESCE
1746781,71.0054,53.0901,5.6841,0.29332E+02,0.10210E-01,14,23.5307,14,25.4395,4051.9958,14,48.9701,15,25.9395,0.00000E+00,0.00000E+00,COELESCE
1747024,32.4030,14.4032,13.6445,0.21865E+03,0.98840E+00,14,9.6409,14,4.2789,2354.2810,15,12.4744,14,13.9198,0.00000E+00,0.00000E+00,COELESCE
1747751,29.9658,26.7765,8.0888,0.13108E+02,0.52837E+00,14,20.3405,14,6.8831,399.9582,15,29.5592,14,27.2236,0.00000E+00,0.00000E+00,COELESCE
1747767,42.9801,22.3259,9.4646,0.17402E+02,0.66290E+00,14,17.7339,14,9.1946,457.9029,15,17.8047,14,26.9285,0.00000E+00,0.00000E+00,COELESCE
1748174,71.4007,40.7945,6.4029,0.20180E+02,0.11945E-01,14,20.2915,14,21.5663,1457.0167,14,41.8578,15,22.0663,0.00000E+00,0.00000E+00,COELESCE
1749587,130.0573,59.4227,4.7457,0.29689E+02,0.43503E+00,14,47.1058,14,29.4277,562.7330,15,113.8733,14,76.5335,0.00000E+00,0.00000E+00,COELESCE
1750210,29.0612,26.7443,8.1088,0.11262E+02,0.57580E+00,14,18.5882,14,6.4323,217.6703,15,28.6786,14,25.0205,0.00000E+00,0.00000E+00,COELESCE
1750389,45.9667,17.5852,10.9641,0.10069E+02,0.29803E+00,14,18.2692,14,6.4981,413.3146,15,18.4425,14,24.7673,0.00000E+00,0.00000E+00,COELESCE
1750673,84.6434,58.1576,5.1906,0.27591E+02,0.31328E+00,14,36.4038,14,33.0808,773.2255,15,37.0413,14,69.4846,0.00000E+00,0.00000E+00,COELESCE
1751056,38.6484,32.6257,7.2060,0.17752E+02,0.33133E+00,14,22.6145,14,15.4377,798.6382,15,37.9510,14,38.0522,0.00000E+00,0.00000E+00,COELESCE
1751462,144.5738,132.1828,4.2305,0.60334E+01,0.44477E-01,14,41.6049,14,38.7811,5.8574,15,41.9612,14,80.3860,0.00000E+00,0.00000E+00,COELESCE
1751947,33.2125,31.3819,8.0823,0.94769E+01,0.39430E+00,14,10.2650,14,16.5805,163.0272,14,26.8455,15,17.0805,0.00000E+00,0.00000E+00,COELESCE
1752670,32.1206,24.7027,8.9245,0.96836E+01,0.82203E-01,14,22.5160,14,6.3134,345.6844,15,31.6539,14,28.8294,0.00000E+00,0.00000E+00,COELESCE
1752713,48.0560,39.9870,6.2418,0.20628E+02,0.30757E+00,14,26.9829,14,19.8756,816.2617,15,46.9355,14,46.8584,0.00000E+00,0.00000E+00,COELESCE
1753153,47.0799,30.9479,7.4775,0.18318E+02,0.30255E+00,14,20.2770,14,16.6421,1035.0638,15,19.7733,14,36.9191,0.00000E+00,0.00000E+00,COELESCE
1753331,38.1570,26.9719,8.3479,0.15608E+02,0.47338E+00,14,22.1046,14,10.7631,504.3117,15,37.4816,14,32.8677,0.00000E+00,0.00000E+00,COELESCE
1753650,122.6290,105.3055,4.4331,0.58496E+01,0.37162E-01,14,39.5604,14,37.5374,6.0652,15,39.5755,14,77.0978,0.00000E+00,0.00000E+00,COELESCE
1754113,41.0162,26.7814,8.3719,0.17520E+02,0.66079E+00,14,16.7612,14,13.6781,302.8435,15,16.7349,14,30.4394,0.00000E+00,0.00000E+00,COELESCE
1754341,38.8072,28.1421,8.1885,0.21465E+02,0.72859E+00,14,16.7296,14,14.6295,335.0545,15,38.1026,14,31.3591,0.00000E+00,0.00000E+00,COELESCE
1754378,81.0325,52.2872,5.7059,0.31235E+02,0.95527E-02,14,25.9791,14,26.3623,4257.7202,14,52.3414,15,26.8623,0.00000E+00,0.00000E+00,COELESCE
1754497,82.7168,43.0785,6.1810,0.37836E+02,0.10191E-01,14,26.1288,14,22.9331,10937.6963,15,26.4481,14,49.0619,0.00000E+00,0.00000E+00,COELESCE
1754768,111.3933,96.5591,4.5292,0.56869E+01,0.32475E-01,14,38.0182,14,36.6856,6.1332,15,37.7042,14,74.7038,0.00000E+00,0.00000E+00,COELESCE
1755653,72.3125,55.4477,5.5598,0.40079E+02,0.98082E-02,14,24.7771,14,26.2005,12200.1377,14,50.9776,15,26.7005,0.00000E+00,0.00000E+00,COELESCE
1757145,73.0800,46.9344,6.0086,0.23790E+02,0.10852E-01,14,22.3160,14,23.7576,2108.0352,14,46.0736,15,24.2576,0.00000E+00,0.00000E+00,COELESCE
1758130,59.2912,42.3109,6.0848,0.20425E+02,0.31839E+00,14,28.8351,14,22.9423,563.0226,15,57.4873,14,51.7773,0.00000E+00,0.00000E+00,COELESCE
1758131,32.9681,30.7780,7.1318,0.12831E+02,0.42286E+00,14,25.1829,14,9.6112,263.2666,15,32.4786,14,34.7941,0.00000E+00,0.00000E+00,COELESCE
1758186,70.2450,56.9699,5.2335,0.26584E+02,0.34330E+00,14,32.1237,14,31.9398,784.0882,15,31.6293,14,64.0635,0.00000E+00,0.00000E+00,COELESCE
1758411,36.5587,13.7983,13.0714,0.44480E+02,0.94935E+00,14,10.5853,14,4.9384,369.3704,15,12.9621,14,15.5237,0.00000E+00,0.00000E+00,COELESCE
1758711,67.3894,41.5653,6.3581,0.35277E+02,0.11722E-01,14,22.0176,14,20.6370,12495.9844,15,22.4151,14,42.6546,0.00000E+00,0.00000E+00,COELESCE
1758719,30.9557,24.3297,8.8929,0.17975E+02,0.59821E+00,14,21.5405,14,5.0181,1242.6205,15,30.5247,14,26.5586,0.00000E+00,0.00000E+00,COELESCE
1759948,28.7362,24.4927,9.0880,0.16312E+02,0.61319E+00,14,16.9403,14,5.9610,950.9528,15,28.3618,14,22.9013,0.00000E+00,0.00000E+00,COELESCE
1760384,47.9818,39.8195,6.3744,0.15568E+02,0.27672E+00,14,20.7388,14,21.3569,386.6913,14,42.0956,15,21.8569,0.00000E+00,0.00000E+00,COELESCE
1760687,125.8767,111.9724,4.2620,0.60829E+01,0.38113E-01,14,41.2574,14,37.8101,6.0332,15,41.9270,14,79.0675,0.00000E+00,0.00000E+00,COELESCE
1760826,47.3111,34.4913,6.9719,0.15290E+02,0.10363E+00,14,20.3331,14,18.5429,584.1258,15,19.9424,14,38.8759,0.00000E+00,0.00000E+00,COELESCE
1761517,98.6171,81.3677,4.3056,0.24042E+02,0.48845E+00,14,37.2972,14,38.9780,188.3098,14,76.2751,15,42.6739,0.00000E+00,0.00000E+00,COELESCE
1761650,56.5178,23.5179,8.4377,0.17765E+02,0.40072E-01,14,14.4575,14,12.5875,3236.9768,15,14.9076,14,27.0451,0.00000E+00,0.00000E+00,COELESCE
1761740,33.2532,15.9036,12.6277,0.63923E+01,0.43661E+00,14,9.7627,14,5.3400,172.8969,15,12.5240,14,15.1028,0.00000E+00,0.00000E+00,COELESCE
1762363,120.0716,55.5671,5.5794,0.95188E+01,0.97216E-02,14,31.2356,14,31.8759,26.5259,14,63.1115,15,32.4895,0.00000E+00,0.00000E+00,COELESCE
1762448,32.0659,20.8887,10.7014,0.10597E+02,0.59725E+00,14,11.5353,14,8.1249,244.6470,15,31.6013,14,19.6602,0.00000E+00,0.00000E+00,COELESCE
1763181,118.4211,97.8403,4.5225,0.58078E+01,0.33516E-01,14,38.9414,14,36.9186,6.1889,15,38.8929,14,75.8601,0.00000E+00,0.00000E+00,COELESCE
1763308,35.6212,26.2799,8.8628,0.12624E+02,0.51296E+00,14,15.4128,14,13.1649,247.7773,15,35.0381,14,28.5777,0.00000E+00,0.00000E+00,COELESCE
1763739,131.5894,125.2216,4.2448,0.59526E+01,0.42879E-01,14,40.8504,14,38.4915,5.8482,15,41.0924,14,79.3419,0.00000E+00,0.00000E+00,COELESCE
1763836,77.0338,38.6619,6.5085,0.24664E+02,0.11589E-01,14,21.8163,14,21.3287,2962.9709,15,22.1387,14,43.1450,0.00000E+00,0.00000E+00,COELESCE
1763926,114.9407,52.5803,5.6800,0.22863E+02,0.81206E-02,14,31.5210,14,30.0508,757.4745,15,31.5412,14,61.5718,0.00000E+00,0.00000E+00,COELESCE
1763945,43.4793,40.4812,6.2088,0.18410E+02,0.36486E+00,14,23.0686,14,20.0357,562.4404,15,42.5729,14,43.1042,0.00000E+00,0.00000E+00,COELESCE
1764070,57.2299,22.9136,8.5381,0.25360E+02,0.52239E-01,14,15.7949,14,11.6611,12667.7227,15,16.2422,14,27.4560,0.00000E+00,0.00000E+00,COELESCE
1764886,35.9145,19.7590,10.7998,0.21676E+02,0.79516E+00,14,15.0062,14,7.3035,486.6295,15,35.3192,14,22.3097,0.00000E+00,0.00000E+00,COELESCE
1765048,64.5010,49.6391,5.8675,0.36996E+02,0.11125E-01,14,21.8601,14,23.2304,12786.5781,14,45.0905,15,23.7304,0.00000E+00,0.00000E+00,COELESCE
1765100,100.1941,54.3971,5.6237,0.18798E+02,0.86714E-02,14,27.7019,14,29.9587,424.4546,14,57.6606,15,30.4587,0.00000E+00,0.00000E+00,COELESCE
1765255,90.4115,38.0419,6.4614,0.22913E+02,0.10801E-01,14,23.3747,14,22.9166,1787.9414,15,23.6305,14,46.2913,0.00000E+00,0.00000E+00,COELESCE
