ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
341179,47.5942,20.0151,9.3937,0.20408E+02,0.14487E+00,14,13.7614,14,9.9587,7823.9453,15,14.4917,14,23.7201,0.00000E+00,0.00000E+00,COELESCE
342870,69.7934,55.3744,5.5331,0.41024E+02,0.84722E-02,14,28.2581,14,30.7584,8714.7441,14,59.0165,15,31.2584,0.00000E+00,0.00000E+00,COELESCE
343541,42.3602,28.7552,8.0570,0.17768E+02,0.17060E-01,14,14.2855,14,15.0222,2547.7488,14,29.3077,15,15.5264,0.00000E+00,0.00000E+00,COELESCE
343890,53.7030,37.6800,6.7400,0.26638E+02,0.12280E-01,14,20.0039,14,20.7119,4776.7930,14,40.7158,15,21.2119,0.00000E+00,0.00000E+00,COELESCE
343971,55.9204,31.4567,7.3397,0.29859E+02,0.13061E-01,14,20.1919,14,18.0910,8963.5059,15,20.6701,14,38.2829,0.00000E+00,0.00000E+00,COELESCE
345474,67.2165,37.8007,6.5911,0.26157E+02,0.10669E-01,14,23.6709,14,23.1942,2924.4456,15,24.1235,14,46.8650,0.00000E+00,0.00000E+00,COELESCE
345576,78.6634,36.6784,6.5814,0.30907E+02,0.96106E-02,14,27.6100,14,24.4158,4174.1602,15,28.0315,14,52.0258,0.00000E+00,0.00000E+00,COELESCE
346242,47.4157,16.0706,10.3010,0.13948E+02,0.18474E+00,14,11.4207,14,7.1354,3552.3723,15,13.4054,14,18.5560,0.00000E+00,0.00000E+00,COELESCE
346249,52.2671,23.5483,8.5161,0.21714E+02,0.16312E-01,14,16.3126,14,14.3406,4958.5200,15,16.7877,14,30.6532,0.00000E+00,0.00000E+00,COELESCE
347002,37.7668,14.0923,12.6986,0.61299E+01,0.46152E+00,14,14.7915,14,5.3092,74.1304,15,15.2769,14,20.1007,0.00000E+00,0.00000E+00,COELESCE
348497,63.8746,37.4237,6.6463,0.36694E+02,0.10738E-01,14,24.6239,14,21.9400,11298.1250,15,25.0919,14,46.5639,0.00000E+00,0.00000E+00,COELESCE
350225,58.8627,38.3359,6.6252,0.27734E+02,0.11451E-01,14,21.8180,14,21.8482,4553.2241,14,43.6661,15,22.3482,0.00000E+00,0.00000E+00,COELESCE
351209,54.2855,18.1366,9.3517,0.19885E+02,0.13287E+00,14,14.7740,14,10.7317,5782.8989,15,15.2369,14,25.5058,0.00000E+00,0.00000E+00,COELESCE
351304,86.2452,59.9542,5.3478,0.49035E+02,0.18930E-01,14,34.4357,14,33.8659,11366.0010,15,35.8645,14,68.3016,0.00000E+00,0.00000E+00,COELESCE
353937,33.4167,22.5101,10.0171,0.62152E+01,0.39829E+00,14,13.0420,14,10.6529,49.3426,15,33.3541,14,23.6949,0.00000E+00,0.00000E+00,COELESCE
354314,43.4972,30.7498,7.7223,0.28018E+02,0.15731E-01,14,15.6840,14,16.1009,12013.0566,14,31.7849,15,16.6038,0.00000E+00,0.00000E+00,COELESCE
354739,48.7087,38.3788,6.7432,0.23582E+02,0.13023E-01,14,18.0526,14,20.3417,3524.3601,14,38.3943,15,20.8417,0.00000E+00,0.00000E+00,COELESCE
356854,143.2097,75.9574,4.9453,0.47509E+02,0.60034E-01,14,44.7393,14,41.0931,5094.1733,15,52.8903,14,85.8325,0.00000E+00,0.00000E+00,COELESCE
357909,90.1080,38.8078,6.3705,0.35378E+02,0.85352E-02,14,32.1192,14,26.4618,5031.8154,15,32.6619,14,58.5810,0.00000E+00,0.00000E+00,COELESCE
357999,80.6864,39.0485,6.4032,0.33982E+02,0.91160E-02,14,29.3075,14,25.5412,5190.6523,15,29.7269,14,54.8487,0.00000E+00,0.00000E+00,COELESCE
358610,66.6807,34.0061,6.9153,0.28453E+02,0.11221E-01,14,23.3780,14,21.1818,4754.8662,15,23.8262,14,44.5598,0.00000E+00,0.00000E+00,COELESCE
359036,116.1364,77.4270,4.8964,0.56606E+02,0.55592E-01,14,41.7335,14,40.2855,11538.8965,15,47.1612,14,82.0190,0.00000E+00,0.00000E+00,COELESCE
359252,90.9332,41.7447,6.1878,0.40455E+02,0.81319E-02,14,33.7794,14,27.7070,7378.3433,15,34.9025,14,61.4864,0.00000E+00,0.00000E+00,COELESCE
359260,49.6775,36.1527,6.9522,0.18253E+02,0.13526E-01,14,17.3794,14,19.5856,1420.0974,14,36.9650,15,20.0856,0.00000E+00,0.00000E+00,COELESCE
360518,40.4831,25.7100,8.6560,0.21179E+02,0.98515E-01,14,13.3426,14,12.3537,7273.7646,15,14.3103,14,25.6963,0.00000E+00,0.00000E+00,COELESCE
361253,80.2169,44.9576,6.0378,0.39542E+02,0.85030E-02,14,31.0916,14,27.7109,7641.8081,15,31.5233,14,58.8025,0.00000E+00,0.00000E+00,COELESCE
361740,40.0585,28.7724,8.1370,0.26749E+02,0.17201E-01,14,14.2138,14,14.8543,13026.0254,14,29.0681,15,15.3587,0.00000E+00,0.00000E+00,COELESCE
361874,50.9149,19.7139,9.2413,0.18530E+02,0.84809E-01,14,14.2795,14,10.9586,4661.6860,15,14.7546,14,25.2380,0.00000E+00,0.00000E+00,COELESCE
362136,77.9976,60.8659,5.3127,0.49622E+02,0.17538E-01,14,31.8481,14,33.4665,13582.2256,14,65.3146,15,34.6120,0.00000E+00,0.00000E+00,COELESCE
362754,85.0371,34.4502,6.6971,0.30973E+02,0.94577E-02,14,28.8466,14,24.0202,4032.8738,15,29.2405,14,52.8667,0.00000E+00,0.00000E+00,COELESCE
362808,74.2152,29.6949,7.3119,0.67097E+01,0.33510E+00,14,31.9691,14,19.6046,13.8939,15,32.4304,14,51.5737,0.00000E+00,0.00000E+00,COELESCE
363073,53.9971,45.2664,6.1417,0.35626E+02,0.11005E-01,14,20.8822,14,24.5521,10852.5518,14,45.4343,15,25.0521,0.00000E+00,0.00000E+00,COELESCE
363280,81.8545,58.9181,5.3852,0.45219E+02,0.15728E-01,14,33.0050,14,33.1732,9090.8447,14,66.1782,15,34.2141,0.00000E+00,0.00000E+00,COELESCE
363381,50.9506,25.5568,8.2348,0.16671E+02,0.16393E-01,14,15.2893,14,15.2119,1752.1853,15,15.7728,14,30.5011,0.00000E+00,0.00000E+00,COELESCE
363462,50.8343,27.7289,7.9271,0.17942E+02,0.15605E-01,14,15.9844,14,16.0575,2026.7327,14,32.0420,15,16.5605,0.00000E+00,0.00000E+00,COELESCE
365050,91.1291,62.5742,5.2616,0.50573E+02,0.24852E-01,14,35.9473,14,35.0462,11441.2754,15,37.9221,14,70.9935,0.00000E+00,0.00000E+00,COELESCE
366670,65.8574,27.7897,7.5430,0.23060E+02,0.12816E-01,14,20.5690,14,18.4453,3071.1282,15,21.0128,14,39.0143,0.00000E+00,0.00000E+00,COELESCE
367637,35.9866,23.3745,9.5985,0.55740E+01,0.39964E+00,14,14.1528,14,12.0894,28.1416,15,14.6641,14,26.2423,0.00000E+00,0.00000E+00,COELESCE
368010,71.1299,35.8027,6.7005,0.74239E+01,0.28712E+00,14,30.5880,14,22.4023,16.5593,15,30.9510,14,52.9903,0.00000E+00,0.00000E+00,COELESCE
368153,45.5869,34.3235,7.2163,0.23519E+02,0.14479E-01,14,16.5495,14,17.9825,4764.6636,14,34.5321,15,18.4828,0.00000E+00,0.00000E+00,COELESCE
368675,60.5374,41.5774,6.3615,0.23013E+02,0.10899E-01,14,21.9435,14,23.9307,1872.5068,14,45.8742,15,24.4307,0.00000E+00,0.00000E+00,COELESCE
369204,62.2832,53.7727,5.6188,0.37795E+02,0.92321E-02,14,24.9872,14,29.1719,8170.3955,14,54.1591,15,29.6719,0.00000E+00,0.00000E+00,COELESCE
369381,143.8263,85.9941,4.7416,0.59981E+02,0.73341E-01,14,44.7623,14,42.6051,11928.9629,15,52.8727,14,87.3674,0.00000E+00,0.00000E+00,COELESCE
371025,39.8367,26.0376,8.6240,0.20176E+02,0.26873E-01,14,13.2625,14,12.4848,6176.2256,15,14.2742,14,25.7473,0.00000E+00,0.00000E+00,COELESCE
371136,58.9714,37.7313,6.6791,0.23974E+02,0.11672E-01,14,21.0733,14,21.7644,2703.0132,14,42.8377,15,22.2644,0.00000E+00,0.00000E+00,COELESCE
371433,72.9916,42.3379,6.2222,0.39381E+02,0.92454E-02,14,28.5081,14,25.5730,9603.9600,15,28.9579,14,54.0811,0.00000E+00,0.00000E+00,COELESCE
371518,50.1120,41.2478,6.4764,0.26933E+02,0.12246E-01,14,18.8577,14,21.9734,4973.6616,14,40.8311,15,22.4734,0.00000E+00,0.00000E+00,COELESCE
371554,77.7428,32.1147,6.9639,0.40856E+02,0.99287E-02,14,28.9602,14,21.3991,13927.1836,15,29.3702,14,50.3593,0.00000E+00,0.00000E+00,COELESCE
371673,43.4149,29.9920,7.8320,0.28500E+02,0.15936E-01,14,15.6362,14,15.7398,13335.6562,14,31.3760,15,16.2431,0.00000E+00,0.00000E+00,COELESCE
371746,126.2552,73.6146,4.9921,0.53354E+02,0.52314E-01,14,43.1815,14,39.9846,8817.3340,15,49.8550,14,83.1661,0.00000E+00,0.00000E+00,COELESCE
371821,49.9965,33.9049,7.1885,0.60439E+01,0.24238E+00,14,20.7428,14,19.5507,17.7313,15,21.1622,14,40.2936,0.00000E+00,0.00000E+00,COELESCE
371995,55.2960,45.9808,6.0836,0.28799E+02,0.10784E-01,14,21.3987,14,24.9682,4449.7959,14,46.3669,15,25.4682,0.00000E+00,0.00000E+00,COELESCE
372597,49.5784,37.0295,6.8643,0.20045E+02,0.13270E-01,14,17.7731,14,19.9070,1947.7013,14,37.6801,15,20.4070,0.00000E+00,0.00000E+00,COELESCE
374833,59.2718,38.3461,6.6191,0.28789E+02,0.11364E-01,14,22.1176,14,21.8817,5155.2935,15,22.5937,14,43.9994,0.00000E+00,0.00000E+00,COELESCE
375672,64.3211,32.1382,7.1134,0.17084E+02,0.12499E-01,14,19.3379,14,20.6647,861.4321,14,40.0026,15,21.1647,0.00000E+00,0.00000E+00,COELESCE
376027,75.7516,46.0721,5.9843,0.42377E+02,0.86808E-02,14,30.1414,14,27.4566,10624.3906,15,30.5984,14,57.5981,0.00000E+00,0.00000E+00,COELESCE
376298,44.2701,23.0758,8.9774,0.24758E+02,0.12215E+00,14,14.4403,14,11.1943,13409.4453,15,14.9331,14,25.6346,0.00000E+00,0.00000E+00,COELESCE
377892,52.5511,31.0305,7.4579,0.19906E+02,0.14217E-01,14,17.4367,14,17.7327,2321.5667,14,35.1693,15,18.2334,0.00000E+00,0.00000E+00,COELESCE
377913,61.9781,37.9645,6.6350,0.17072E+02,0.11647E-01,14,20.0360,14,22.8947,699.0707,14,42.9307,15,23.3947,0.00000E+00,0.00000E+00,COELESCE
378487,43.3940,27.4071,8.2337,0.25957E+02,0.16775E-01,14,15.3274,14,14.4795,10766.3994,15,15.8182,14,29.8070,0.00000E+00,0.00000E+00,COELESCE
378692,57.6378,36.3049,6.8187,0.26425E+02,0.11999E-01,14,20.9245,14,20.7468,4321.7646,15,21.4004,14,41.6713,0.00000E+00,0.00000E+00,COELESCE
378981,44.1124,26.5542,8.3448,0.17791E+02,0.17423E-01,14,14.3223,14,14.3746,2726.0603,14,28.6969,15,14.8794,0.00000E+00,0.00000E+00,COELESCE
379342,5.7494,5.3030,85.1547,0.50265E+02,0.99732E+00,13,1.2608,13,1.2608,98.5242,15,1.3438,13,2.5216,0.00000E+00,0.00000E+00,COELESCE
380456,71.2146,40.4459,6.3592,0.39276E+02,0.95737E-02,14,27.6945,14,24.5321,10533.3594,15,28.1477,14,52.2266,0.00000E+00,0.00000E+00,COELESCE
381065,63.2434,39.5651,6.4782,0.37366E+02,0.10504E-01,14,24.7415,14,22.8583,11351.3154,15,25.2122,14,47.5998,0.00000E+00,0.00000E+00,COELESCE
381648,27.0113,14.0090,14.6698,0.48119E+01,0.46500E+00,14,7.5779,14,3.8265,124.1319,15,26.9713,14,11.4044,0.00000E+00,0.00000E+00,COELESCE
381699,43.6523,30.3652,7.7761,0.17449E+02,0.16245E-01,14,14.8139,14,15.9653,2047.8669,14,30.7792,15,16.4684,0.00000E+00,0.00000E+00,COELESCE
382450,116.9286,57.0336,5.4631,0.48898E+02,0.24402E-01,14,41.4199,14,35.5112,7976.8057,15,46.6312,14,76.9311,0.00000E+00,0.00000E+00,COELESCE
383628,129.0528,68.4742,5.1192,0.53249E+02,0.45128E-01,14,43.4764,14,39.0215,8993.8691,15,50.4464,14,82.4979,0.00000E+00,0.00000E+00,COELESCE
383928,54.9115,33.6800,7.1129,0.31131E+02,0.12716E-01,14,20.4170,14,18.9034,9737.8369,15,20.8972,14,39.3204,0.00000E+00,0.00000E+00,COELESCE
383932,88.1411,39.1007,6.3594,0.45937E+02,0.83752E-02,14,33.7014,14,25.9984,13294.9443,15,34.8084,14,59.6998,0.00000E+00,0.00000E+00,COELESCE
384440,46.4779,29.1668,7.8599,0.16980E+02,0.16075E-01,14,15.1590,14,15.9457,1778.9720,14,31.1047,15,16.4488,0.00000E+00,0.00000E+00,COELESCE
384632,107.6213,39.9637,6.2369,0.38440E+02,0.76379E-02,14,37.0992,14,28.3642,5068.2290,15,39.4738,14,65.4633,0.00000E+00,0.00000E+00,COELESCE
385356,71.7280,59.0699,5.3803,0.47258E+02,0.12465E-01,14,29.1850,14,32.3624,13392.6562,14,61.5475,15,33.1296,0.00000E+00,0.00000E+00,COELESCE
385852,113.2581,44.0855,6.0063,0.41932E+02,0.71022E-02,14,39.4472,14,30.9535,5735.7026,15,43.1799,14,70.4007,0.00000E+00,0.00000E+00,COELESCE
386604,51.4259,36.0953,6.9280,0.20739E+02,0.13149E-01,14,18.2557,14,19.7690,2167.7542,14,38.0247,15,20.2690,0.00000E+00,0.00000E+00,COELESCE
386780,55.1665,33.0205,7.1780,0.33933E+02,0.12715E-01,14,20.7364,14,18.5862,13649.5225,15,21.2150,14,39.3226,0.00000E+00,0.00000E+00,COELESCE
387098,63.4344,58.2697,5.1153,0.84476E+01,0.32636E+00,14,44.4105,14,28.8433,10.9446,15,63.1677,14,73.2538,0.00000E+00,0.00000E+00,COELESCE
387291,61.1781,40.2024,6.4442,0.37239E+02,0.10653E-01,14,24.0947,14,22.8383,11664.7637,15,24.5681,14,46.9331,0.00000E+00,0.00000E+00,COELESCE
388272,120.7861,54.5359,5.5511,0.49028E+02,0.22632E-01,14,42.0058,14,34.9949,8059.4526,15,47.6784,14,77.0007,0.00000E+00,0.00000E+00,COELESCE
388674,90.2202,43.7882,6.0755,0.37897E+02,0.80668E-02,14,33.3271,14,28.6553,5560.6665,15,34.2967,14,61.9824,0.00000E+00,0.00000E+00,COELESCE
388802,37.0932,15.7501,12.0177,0.70953E+01,0.52625E+00,14,14.4981,14,6.2227,81.2973,15,14.9846,14,20.7209,0.00000E+00,0.00000E+00,COELESCE
389517,81.0076,28.3878,7.2463,0.30128E+02,0.10817E-01,14,26.2964,14,19.9261,5431.9087,15,26.6857,14,46.2226,0.00000E+00,0.00000E+00,COELESCE
389586,42.4776,19.0773,9.9827,0.18486E+02,0.25013E+00,14,11.6024,14,7.6724,8512.2734,15,13.5021,14,19.2748,0.00000E+00,0.00000E+00,COELESCE
390485,127.0813,102.7879,4.1637,0.16399E+02,0.46130E+00,14,46.9876,14,38.3826,36.4212,15,122.6857,14,85.3703,0.00000E+00,0.00000E+00,COELESCE
390650,41.5669,27.6941,8.2557,0.26869E+02,0.17146E-01,14,14.7166,14,14.4442,13127.2676,15,15.2075,14,29.1609,0.00000E+00,0.00000E+00,COELESCE
390875,106.1093,91.6279,4.6130,0.54968E+02,0.75454E-01,14,39.8250,14,42.3738,10135.9014,14,82.1989,15,48.5761,0.00000E+00,0.00000E+00,COELESCE
391191,73.0261,60.5228,4.9723,0.84659E+01,0.32726E+00,14,51.5200,14,29.9834,9.3428,15,72.6465,14,81.5034,0.00000E+00,0.00000E+00,COELESCE
393711,140.6346,51.0813,5.6555,0.54335E+02,0.21472E-01,14,44.4962,14,34.9046,11071.1865,15,52.5232,14,79.4008,0.00000E+00,0.00000E+00,COELESCE
394131,32.7073,14.2693,13.3820,0.67716E+01,0.57213E+00,14,12.7347,14,4.7174,93.2012,15,32.6480,14,17.4521,0.00000E+00,0.00000E+00,COELESCE
394916,45.9618,30.4813,7.6890,0.27022E+02,0.15247E-01,14,16.5932,14,16.2009,9520.7627,15,17.0809,14,32.7942,0.00000E+00,0.00000E+00,COELESCE
395420,46.3271,36.7673,6.6445,0.63979E+01,0.36369E+00,14,32.7259,14,17.3456,12.3514,15,46.1983,14,50.0716,0.00000E+00,0.00000E+00,COELESCE
395645,51.2895,37.1689,6.8170,0.31591E+02,0.12680E-01,14,19.3583,14,20.0753,10213.5664,14,39.4337,15,20.5753,0.00000E+00,0.00000E+00,COELESCE
395947,69.0940,60.0135,5.3462,0.41977E+02,0.13080E-01,14,28.0114,14,32.4345,8914.6318,14,60.4458,15,33.2251,0.00000E+00,0.00000E+00,COELESCE
396511,47.4859,41.2221,6.2525,0.72485E+01,0.31377E+00,14,31.1941,14,20.0238,15.8023,15,47.3488,14,51.2179,0.00000E+00,0.00000E+00,COELESCE
396628,47.2522,31.1984,7.5625,0.21471E+02,0.15021E-01,14,16.4790,14,16.8076,3702.1575,14,33.2866,15,17.3097,0.00000E+00,0.00000E+00,COELESCE
396783,46.0857,16.1949,10.3874,0.13187E+02,0.13951E+00,14,10.9820,14,6.9221,3331.0105,15,13.1948,14,17.9041,0.00000E+00,0.00000E+00,COELESCE
397321,49.4335,31.7047,7.4465,0.22622E+02,0.14414E-01,14,17.3220,14,17.3663,4027.6948,14,34.6883,15,17.8676,0.00000E+00,0.00000E+00,COELESCE
397659,58.5000,24.1065,8.1539,0.12692E+02,0.15855E-01,14,15.2788,14,16.2561,539.7708,14,31.5350,15,16.7589,0.00000E+00,0.00000E+00,COELESCE
398776,53.7195,28.5536,7.7306,0.16432E+02,0.14964E-01,14,16.3687,14,17.0456,1260.0804,14,33.4143,15,17.5473,0.00000E+00,0.00000E+00,COELESCE
398791,43.2700,31.3686,7.6433,0.24434E+02,0.15711E-01,14,15.5154,14,16.3088,7022.2920,14,31.8242,15,16.8115,0.00000E+00,0.00000E+00,COELESCE
399140,57.8868,36.6935,6.7764,0.31433E+02,0.11730E-01,14,21.8318,14,20.7930,7980.4834,15,22.3072,14,42.6248,0.00000E+00,0.00000E+00,COELESCE
399187,81.8024,72.5057,4.9619,0.49056E+02,0.38220E-01,14,33.1571,14,37.2047,10429.0674,14,70.3617,15,39.8939,0.00000E+00,0.00000E+00,COELESCE
399372,66.6035,42.4288,6.2482,0.37305E+02,0.98195E-02,14,26.1534,14,24.7660,9253.6963,15,26.6190,14,50.9193,0.00000E+00,0.00000E+00,COELESCE
402019,40.6823,27.7986,8.2732,0.20576E+02,0.17644E-01,14,14.0281,14,14.3102,5036.5020,14,28.3383,15,14.8150,0.00000E+00,0.00000E+00,COELESCE
402940,99.3606,53.3761,5.4291,0.82845E+01,0.31618E+00,14,40.2499,14,32.3820,10.9140,15,44.1051,14,72.6319,0.00000E+00,0.00000E+00,COELESCE
404660,54.0945,33.8626,7.1078,0.28875E+02,0.12883E-01,14,19.8935,14,18.9181,7538.0781,15,20.3743,14,38.8116,0.00000E+00,0.00000E+00,COELESCE
405170,65.4487,47.7655,5.9236,0.32866E+02,0.94751E-02,14,25.8267,14,26.9433,5079.7954,14,52.7700,15,27.4433,0.00000E+00,0.00000E+00,COELESCE
405273,42.9498,27.5582,8.2257,0.23213E+02,0.16978E-01,14,14.9458,14,14.5042,7209.7285,15,15.4372,14,29.4501,0.00000E+00,0.00000E+00,COELESCE
405365,49.6258,35.0284,7.0646,0.21616E+02,0.13633E-01,14,17.7372,14,18.9393,2848.2192,14,36.6765,15,19.4393,0.00000E+00,0.00000E+00,COELESCE
405769,54.6644,35.6817,6.9236,0.19148E+02,0.12868E-01,14,18.6040,14,20.2520,1478.0237,14,38.8560,15,20.7520,0.00000E+00,0.00000E+00,COELESCE
406543,43.4839,30.2393,7.7942,0.27328E+02,0.15883E-01,14,15.6381,14,15.8418,11210.6006,14,31.4799,15,16.3450,0.00000E+00,0.00000E+00,COELESCE
407672,57.2191,29.5209,7.5401,0.28831E+02,0.13315E-01,14,20.0708,14,17.4819,8285.8848,15,20.5422,14,37.5528,0.00000E+00,0.00000E+00,COELESCE
408222,73.4644,36.9937,6.5972,0.18874E+02,0.10576E-01,14,22.7201,14,24.5574,778.3593,14,47.2775,15,25.0574,0.00000E+00,0.00000E+00,COELESCE
408978,67.5140,36.3961,6.7011,0.16759E+02,0.11358E-01,14,20.6952,14,23.3253,602.6357,14,44.0205,15,23.8253,0.00000E+00,0.00000E+00,COELESCE
409417,60.8672,25.2943,7.9257,0.13214E+02,0.15021E-01,14,16.0900,14,17.1963,539.1134,14,33.2864,15,17.6978,0.00000E+00,0.00000E+00,COELESCE
409617,75.4182,61.6514,5.2853,0.44201E+02,0.18007E-01,14,30.7827,14,33.4996,9069.9727,14,64.2823,15,34.6571,0.00000E+00,0.00000E+00,COELESCE
410025,74.3306,35.7141,6.6782,0.70839E+01,0.29141E+00,14,32.1146,14,22.5270,14.1218,15,32.6203,14,54.6417,0.00000E+00,0.00000E+00,COELESCE
410254,45.0635,31.5634,7.5704,0.21428E+02,0.15361E-01,14,15.9181,14,16.6315,3927.7334,14,32.5496,15,17.1338,0.00000E+00,0.00000E+00,COELESCE
412416,148.9465,55.3510,5.4956,0.49018E+02,0.29088E-01,14,44.9823,14,36.5767,6813.1802,15,53.4984,14,81.5590,0.00000E+00,0.00000E+00,COELESCE
412457,38.2329,13.9140,12.7190,0.54479E+01,0.42834E+00,14,14.9849,14,5.2821,55.5988,15,15.4698,14,20.2670,0.00000E+00,0.00000E+00,COELESCE
412513,71.9473,46.6148,5.9628,0.44385E+02,0.89070E-02,14,28.9730,14,27.1624,13709.2393,15,29.4322,14,56.1354,0.00000E+00,0.00000E+00,COELESCE
413188,47.8813,34.2098,7.1824,0.24699E+02,0.14019E-01,14,17.4469,14,18.2201,5242.8511,14,35.6670,15,18.7201,0.00000E+00,0.00000E+00,COELESCE
413656,48.1449,20.8660,9.1952,0.22553E+02,0.11273E+00,14,14.5941,14,10.7521,9777.1602,15,15.0771,14,25.3461,0.00000E+00,0.00000E+00,COELESCE
413701,45.8174,15.5750,11.1731,0.57247E+01,0.44413E+00,14,18.1968,14,7.6146,33.2387,15,18.6736,14,25.8114,0.00000E+00,0.00000E+00,COELESCE
413730,46.8258,27.0921,8.1615,0.26035E+02,0.16046E-01,14,16.3285,14,14.8326,9581.2305,15,16.8168,14,31.1611,0.00000E+00,0.00000E+00,COELESCE
413838,50.2747,26.9258,8.0659,0.21715E+02,0.15655E-01,14,16.4899,14,15.4481,4381.0303,15,16.9761,14,31.9379,0.00000E+00,0.00000E+00,COELESCE
414090,59.4778,52.1078,5.7097,0.36352E+02,0.96595E-02,14,23.6463,14,28.1161,8025.2974,14,51.7625,15,28.6161,0.00000E+00,0.00000E+00,COELESCE
415014,67.3126,33.2154,6.9828,0.36763E+02,0.10962E-01,14,25.1175,14,20.4964,12171.9854,15,25.5668,14,45.6139,0.00000E+00,0.00000E+00,COELESCE
416038,75.1553,51.6124,5.6993,0.39643E+02,0.83399E-02,14,30.1346,14,29.8184,7268.9795,15,30.5894,14,59.9530,0.00000E+00,0.00000E+00,COELESCE
416230,42.8181,28.8637,8.0242,0.17170E+02,0.16951E-01,14,14.3291,14,15.1681,2180.1794,14,29.4972,15,15.6721,0.00000E+00,0.00000E+00,COELESCE
416652,56.4737,42.5877,6.1191,0.74535E+01,0.42555E+00,14,36.1585,14,21.6090,11.5160,15,56.2621,14,57.7675,0.00000E+00,0.00000E+00,COELESCE
417003,33.0627,11.7741,14.1809,0.10907E+02,0.41886E+00,14,7.6145,13,2.6783,5405.1963,15,11.3397,14,10.2929,0.00000E+00,0.00000E+00,COELESCE
417219,68.9546,57.0518,5.4629,0.40137E+02,0.84293E-02,14,27.9032,14,31.4136,7897.9409,14,59.3168,15,31.9136,0.00000E+00,0.00000E+00,COELESCE
417832,48.3648,35.1551,7.0744,0.20306E+02,0.13872E-01,14,17.2105,14,18.8324,2340.0405,14,36.0428,15,19.3324,0.00000E+00,0.00000E+00,COELESCE
418640,67.5374,53.0199,5.4362,0.82392E+01,0.31993E+00,14,40.3981,14,27.9996,11.9412,15,67.2252,14,68.3977,0.00000E+00,0.00000E+00,COELESCE
419342,48.5092,28.6477,7.8692,0.15556E+02,0.15980E-01,14,15.1448,14,16.1445,1233.5303,14,31.2893,15,16.6473,0.00000E+00,0.00000E+00,COELESCE
419413,51.0168,44.4815,5.9972,0.70771E+01,0.33447E+00,14,32.5136,14,22.0983,12.7177,15,50.8526,14,54.6118,0.00000E+00,0.00000E+00,COELESCE
420090,69.7907,23.4916,8.2589,0.61035E+01,0.35451E+00,14,30.0156,14,16.3858,14.3062,15,30.3966,14,46.4014,0.00000E+00,0.00000E+00,COELESCE
420401,30.5445,11.6276,15.5718,0.12547E+02,0.79755E+00,14,10.5954,14,3.1606,289.8342,15,30.4927,14,13.7560,0.00000E+00,0.00000E+00,COELESCE
420483,36.3226,12.0602,14.0206,0.46167E+01,0.42344E+00,14,14.2363,14,4.1006,47.7443,15,14.7224,14,18.3370,0.00000E+00,0.00000E+00,COELESCE
421895,44.9299,32.2824,7.4784,0.25604E+02,0.15069E-01,14,16.2554,14,16.9256,7458.0371,14,33.1810,15,17.4274,0.00000E+00,0.00000E+00,COELESCE
422033,73.9929,37.0254,6.5922,0.41488E+02,0.96572E-02,14,28.5050,14,23.2698,13468.6836,15,28.9423,14,51.7749,0.00000E+00,0.00000E+00,COELESCE
422167,97.5888,40.9643,6.2122,0.34571E+02,0.80353E-02,14,33.9426,14,28.2827,3840.1331,15,35.0852,14,62.2252,0.00000E+00,0.00000E+00,COELESCE
423256,135.2188,71.2398,5.0525,0.50638E+02,0.51101E-01,14,44.0996,14,39.8989,6995.3892,15,51.6631,14,83.9986,0.00000E+00,0.00000E+00,COELESCE
423748,57.8103,35.4031,6.8970,0.32229E+02,0.11944E-01,14,21.7218,14,20.1419,9280.0557,15,22.1996,14,41.8637,0.00000E+00,0.00000E+00,COELESCE
424072,51.6594,24.3358,8.4144,0.22136E+02,0.16144E-01,14,16.4038,14,14.5666,5184.4897,15,16.8839,14,30.9704,0.00000E+00,0.00000E+00,COELESCE
424099,72.6525,31.0592,7.0918,0.21174E+02,0.11475E-01,14,22.1788,14,21.3946,1564.7820,15,22.6087,14,43.5734,0.00000E+00,0.00000E+00,COELESCE
425011,65.0332,53.7071,5.4065,0.81925E+01,0.28584E+00,14,39.8016,14,27.9950,12.4652,15,64.7492,14,67.7966,0.00000E+00,0.00000E+00,COELESCE
425243,52.6286,38.1733,6.7174,0.19896E+02,0.12584E-01,14,18.7347,14,20.9978,1612.9258,14,39.7324,15,21.4978,0.00000E+00,0.00000E+00,COELESCE
425361,56.4817,43.9390,6.2141,0.25762E+02,0.10912E-01,14,21.5867,14,24.2350,2953.4006,14,45.8217,15,24.7350,0.00000E+00,0.00000E+00,COELESCE
425854,47.8901,32.6053,7.3728,0.20197E+02,0.14591E-01,14,16.6850,14,17.5834,2660.4548,14,34.2684,15,18.0843,0.00000E+00,0.00000E+00,COELESCE
426275,27.3846,12.3603,15.7907,0.74243E+01,0.56940E+00,14,7.8481,14,3.1171,474.8398,15,27.3431,14,10.9652,0.00000E+00,0.00000E+00,COELESCE
427108,29.2234,19.0274,11.6732,0.82090E+01,0.69407E+00,14,13.1639,14,5.5194,66.8052,15,29.1756,14,18.6833,0.00000E+00,0.00000E+00,COELESCE
427128,49.7188,42.4573,6.2850,0.70714E+01,0.29552E+00,14,26.8271,14,22.1687,16.2062,15,49.5649,14,48.9958,0.00000E+00,0.00000E+00,COELESCE
